id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature
3HD39JLKhzRgY4Ug1znLzt,0.497,0.571,7,-5.967,1,0.0287,0.392,3.58e-06,0.3,0.842,129.204,audio_features,spotify:track:3HD39JLKhzRgY4Ug1znLzt,https://api.spotify.com/v1/tracks/3HD39JLKhzRgY4Ug1znLzt,https://api.spotify.com/v1/audio-analysis/3HD39JLKhzRgY4Ug1znLzt,166240,4
3oAWTk92mZBxKBOKf8mR5v,0.714,0.886,11,-8.629,0,0.0554,0.116,0.184,0.18,0.954,156.351,audio_features,spotify:track:3oAWTk92mZBxKBOKf8mR5v,https://api.spotify.com/v1/tracks/3oAWTk92mZBxKBOKf8mR5v,https://api.spotify.com/v1/audio-analysis/3oAWTk92mZBxKBOKf8mR5v,119360,4
2ewjgFhHDTE8BkV8kzpiX2,0.305,0.628,9,-3.573,0,0.0348,0.46,3.66e-05,0.0899,0.428,80.389,audio_features,spotify:track:2ewjgFhHDTE8BkV8kzpiX2,https://api.spotify.com/v1/tracks/2ewjgFhHDTE8BkV8kzpiX2,https://api.spotify.com/v1/audio-analysis/2ewjgFhHDTE8BkV8kzpiX2,182168,4
3mwvKOyMmG77zZRunnxp9E,0.556,0.92,8,-4.606,1,0.0367,0.00271,0.00021,0.117,0.771,121.138,audio_features,spotify:track:3mwvKOyMmG77zZRunnxp9E,https://api.spotify.com/v1/tracks/3mwvKOyMmG77zZRunnxp9E,https://api.spotify.com/v1/audio-analysis/3mwvKOyMmG77zZRunnxp9E,159227,4
5XcZRgJv3zMhTqCyESjQrF,0.28,0.908,2,-5.509,0,0.109,0.0327,8.85e-06,0.18,0.26,118.698,audio_features,spotify:track:5XcZRgJv3zMhTqCyESjQrF,https://api.spotify.com/v1/tracks/5XcZRgJv3zMhTqCyESjQrF,https://api.spotify.com/v1/audio-analysis/5XcZRgJv3zMhTqCyESjQrF,270080,4
6ePcDDP1t0GHmIQSBd7FwY,0.635,0.618,7,-8.619,0,0.0589,0.68,0.0,0.189,0.912,114.188,audio_features,spotify:track:6ePcDDP1t0GHmIQSBd7FwY,https://api.spotify.com/v1/tracks/6ePcDDP1t0GHmIQSBd7FwY,https://api.spotify.com/v1/audio-analysis/6ePcDDP1t0GHmIQSBd7FwY,117560,4
44R3zk8n5b3g5fTEXCkwnW,0.566,0.819,1,-5.951,1,0.104,0.167,0.0,0.187,0.708,164.004,audio_features,spotify:track:44R3zk8n5b3g5fTEXCkwnW,https://api.spotify.com/v1/tracks/44R3zk8n5b3g5fTEXCkwnW,https://api.spotify.com/v1/audio-analysis/44R3zk8n5b3g5fTEXCkwnW,270733,4
33vzOPcd9FRirYGlCu32x4,0.923,0.795,11,-3.61,0,0.117,0.0394,0.000565,0.101,0.588,123.021,audio_features,spotify:track:33vzOPcd9FRirYGlCu32x4,https://api.spotify.com/v1/tracks/33vzOPcd9FRirYGlCu32x4,https://api.spotify.com/v1/audio-analysis/33vzOPcd9FRirYGlCu32x4,242133,4
01Rc6yXYtujAnMaR1NME11,0.752,0.0625,7,-24.694,1,0.0557,0.945,0.819,0.178,0.462,114.982,audio_features,spotify:track:01Rc6yXYtujAnMaR1NME11,https://api.spotify.com/v1/tracks/01Rc6yXYtujAnMaR1NME11,https://api.spotify.com/v1/audio-analysis/01Rc6yXYtujAnMaR1NME11,185876,4
31er9IGsfFbwqy1pH4aiTP,0.541,0.401,0,-10.499,1,0.0365,0.576,0.0,0.164,0.24,152.943,audio_features,spotify:track:31er9IGsfFbwqy1pH4aiTP,https://api.spotify.com/v1/tracks/31er9IGsfFbwqy1pH4aiTP,https://api.spotify.com/v1/audio-analysis/31er9IGsfFbwqy1pH4aiTP,289160,3
1rJ1RFhx4gzcO0hNPCrFXz,0.487,0.865,6,-4.376,1,0.073,0.00164,3.69e-05,0.724,0.132,150.068,audio_features,spotify:track:1rJ1RFhx4gzcO0hNPCrFXz,https://api.spotify.com/v1/tracks/1rJ1RFhx4gzcO0hNPCrFXz,https://api.spotify.com/v1/audio-analysis/1rJ1RFhx4gzcO0hNPCrFXz,136800,4
3WppnDr3mXzgsqAdAknGIq,0.746,0.48,2,-9.588,1,0.0473,0.367,0.893,0.111,0.373,90.007,audio_features,spotify:track:3WppnDr3mXzgsqAdAknGIq,https://api.spotify.com/v1/tracks/3WppnDr3mXzgsqAdAknGIq,https://api.spotify.com/v1/audio-analysis/3WppnDr3mXzgsqAdAknGIq,117587,4
72Z17vmmeQKAg8bptWvpVG,0.31,0.403,0,-13.664,1,0.0326,0.0726,9.27e-05,0.139,0.466,134.48,audio_features,spotify:track:72Z17vmmeQKAg8bptWvpVG,https://api.spotify.com/v1/tracks/72Z17vmmeQKAg8bptWvpVG,https://api.spotify.com/v1/audio-analysis/72Z17vmmeQKAg8bptWvpVG,318027,4
7qzxYfznGcwVUemSxhwCZY,0.609,0.541,8,-5.458,1,0.0287,0.00495,0.0,0.105,0.455,89.97,audio_features,spotify:track:7qzxYfznGcwVUemSxhwCZY,https://api.spotify.com/v1/tracks/7qzxYfznGcwVUemSxhwCZY,https://api.spotify.com/v1/audio-analysis/7qzxYfznGcwVUemSxhwCZY,275133,4
04THq9ESnlipU969vuvSJx,0.309,0.542,7,-6.023,1,0.031,0.43,0.0,0.0954,0.237,137.39,audio_features,spotify:track:04THq9ESnlipU969vuvSJx,https://api.spotify.com/v1/tracks/04THq9ESnlipU969vuvSJx,https://api.spotify.com/v1/audio-analysis/04THq9ESnlipU969vuvSJx,213107,4
1oht5GevPN9t1T3kG1m1GO,0.597,0.271,5,-17.293,1,0.0394,0.766,0.0119,0.0933,0.338,76.271,audio_features,spotify:track:1oht5GevPN9t1T3kG1m1GO,https://api.spotify.com/v1/tracks/1oht5GevPN9t1T3kG1m1GO,https://api.spotify.com/v1/audio-analysis/1oht5GevPN9t1T3kG1m1GO,203613,4
2oJEBne401XJAPfBXyDBwS,0.727,0.573,6,-7.029,1,0.0333,0.000287,0.00188,0.307,0.162,106.979,audio_features,spotify:track:2oJEBne401XJAPfBXyDBwS,https://api.spotify.com/v1/tracks/2oJEBne401XJAPfBXyDBwS,https://api.spotify.com/v1/audio-analysis/2oJEBne401XJAPfBXyDBwS,260040,4
2hx4ptqsE8dboLH3NCLmaN,0.568,0.94,1,-5.401,1,0.0411,0.000431,4.96e-05,0.0779,0.738,97.096,audio_features,spotify:track:2hx4ptqsE8dboLH3NCLmaN,https://api.spotify.com/v1/tracks/2hx4ptqsE8dboLH3NCLmaN,https://api.spotify.com/v1/audio-analysis/2hx4ptqsE8dboLH3NCLmaN,231400,4
1fYypIR0kaFzaSRbzvtjl9,0.664,0.739,9,-7.229,1,0.0415,0.0364,4.99e-05,0.282,0.759,110.101,audio_features,spotify:track:1fYypIR0kaFzaSRbzvtjl9,https://api.spotify.com/v1/tracks/1fYypIR0kaFzaSRbzvtjl9,https://api.spotify.com/v1/audio-analysis/1fYypIR0kaFzaSRbzvtjl9,182120,4
2EYXCRp63iQdmeKHXN8Rrg,0.517,0.527,0,-10.667,1,0.0296,0.362,1.8e-05,0.413,0.812,127.697,audio_features,spotify:track:2EYXCRp63iQdmeKHXN8Rrg,https://api.spotify.com/v1/tracks/2EYXCRp63iQdmeKHXN8Rrg,https://api.spotify.com/v1/audio-analysis/2EYXCRp63iQdmeKHXN8Rrg,157920,4
1jZyHGDyjNuHTmww9HMSM3,0.834,0.577,2,-6.281,1,0.118,0.179,0.0,0.118,0.305,110.038,audio_features,spotify:track:1jZyHGDyjNuHTmww9HMSM3,https://api.spotify.com/v1/tracks/1jZyHGDyjNuHTmww9HMSM3,https://api.spotify.com/v1/audio-analysis/1jZyHGDyjNuHTmww9HMSM3,183318,4
4z8sz6E4YyFuEkv5o7IJni,0.497,0.312,11,-9.088,0,0.0269,0.302,0.0,0.0968,0.177,105.036,audio_features,spotify:track:4z8sz6E4YyFuEkv5o7IJni,https://api.spotify.com/v1/tracks/4z8sz6E4YyFuEkv5o7IJni,https://api.spotify.com/v1/audio-analysis/4z8sz6E4YyFuEkv5o7IJni,203373,4
05SBRd4fXgn8FX7bf8BCAE,0.695,0.869,8,-5.066,1,0.0483,0.41,0.0,0.237,0.58,124.989,audio_features,spotify:track:05SBRd4fXgn8FX7bf8BCAE,https://api.spotify.com/v1/tracks/05SBRd4fXgn8FX7bf8BCAE,https://api.spotify.com/v1/audio-analysis/05SBRd4fXgn8FX7bf8BCAE,234507,4
4zvqMZ6g4wKZaPpOQvoBpP,0.392,0.976,7,-2.189,1,0.107,0.000107,0.0,0.271,0.521,199.888,audio_features,spotify:track:4zvqMZ6g4wKZaPpOQvoBpP,https://api.spotify.com/v1/tracks/4zvqMZ6g4wKZaPpOQvoBpP,https://api.spotify.com/v1/audio-analysis/4zvqMZ6g4wKZaPpOQvoBpP,261680,4
1i5oEx2vFczQ2sCY3c6Kn5,0.485,0.328,7,-11.853,1,0.0254,0.00596,0.0032,0.325,0.138,79.766,audio_features,spotify:track:1i5oEx2vFczQ2sCY3c6Kn5,https://api.spotify.com/v1/tracks/1i5oEx2vFczQ2sCY3c6Kn5,https://api.spotify.com/v1/audio-analysis/1i5oEx2vFczQ2sCY3c6Kn5,233133,4
1HL3yEnYq8LEyFQ3QegA5V,0.541,0.677,4,-10.764,1,0.0373,0.122,0.0191,0.0938,0.555,101.1,audio_features,spotify:track:1HL3yEnYq8LEyFQ3QegA5V,https://api.spotify.com/v1/tracks/1HL3yEnYq8LEyFQ3QegA5V,https://api.spotify.com/v1/audio-analysis/1HL3yEnYq8LEyFQ3QegA5V,316467,4
3Y7fpFZbHLpAvWJJYGehz0,0.611,0.394,0,-10.757,1,0.0416,0.534,4.68e-05,0.108,0.202,123.941,audio_features,spotify:track:3Y7fpFZbHLpAvWJJYGehz0,https://api.spotify.com/v1/tracks/3Y7fpFZbHLpAvWJJYGehz0,https://api.spotify.com/v1/audio-analysis/3Y7fpFZbHLpAvWJJYGehz0,256267,4
2HNZxbvFvasRtlOJ9M6DgR,0.692,0.938,9,-6.767,1,0.0468,0.0046,0.00412,0.0631,0.67,104.887,audio_features,spotify:track:2HNZxbvFvasRtlOJ9M6DgR,https://api.spotify.com/v1/tracks/2HNZxbvFvasRtlOJ9M6DgR,https://api.spotify.com/v1/audio-analysis/2HNZxbvFvasRtlOJ9M6DgR,238733,4
2NVpYQqdraEcQwqT7GhUkh,0.8,0.878,1,-7.109,1,0.0434,0.189,0.000104,0.14,0.816,104.282,audio_features,spotify:track:2NVpYQqdraEcQwqT7GhUkh,https://api.spotify.com/v1/tracks/2NVpYQqdraEcQwqT7GhUkh,https://api.spotify.com/v1/audio-analysis/2NVpYQqdraEcQwqT7GhUkh,280853,4
0O2SYh5AZ0y8MAPOVC4Mxz,0.506,0.655,9,-7.21,1,0.164,0.0278,0.173,0.102,0.612,77.406,audio_features,spotify:track:0O2SYh5AZ0y8MAPOVC4Mxz,https://api.spotify.com/v1/tracks/0O2SYh5AZ0y8MAPOVC4Mxz,https://api.spotify.com/v1/audio-analysis/0O2SYh5AZ0y8MAPOVC4Mxz,438551,4
2yBVeksU2EtrPJbTu4ZslK,0.758,0.378,8,-15.308,0,0.0449,0.284,0.0,0.049,0.985,120.736,audio_features,spotify:track:2yBVeksU2EtrPJbTu4ZslK,https://api.spotify.com/v1/tracks/2yBVeksU2EtrPJbTu4ZslK,https://api.spotify.com/v1/audio-analysis/2yBVeksU2EtrPJbTu4ZslK,223867,4
2tUzZiFwDCpIx6Hfa8ofoW,0.555,0.201,9,-12.019,1,0.0325,0.886,0.000216,0.0994,0.178,104.41,audio_features,spotify:track:2tUzZiFwDCpIx6Hfa8ofoW,https://api.spotify.com/v1/tracks/2tUzZiFwDCpIx6Hfa8ofoW,https://api.spotify.com/v1/audio-analysis/2tUzZiFwDCpIx6Hfa8ofoW,298293,1
7EkWXAI1wn8Ii883ecd9xr,0.345,0.941,9,-9.918,1,0.0466,3.84e-05,0.633,0.0511,0.407,179.626,audio_features,spotify:track:7EkWXAI1wn8Ii883ecd9xr,https://api.spotify.com/v1/tracks/7EkWXAI1wn8Ii883ecd9xr,https://api.spotify.com/v1/audio-analysis/7EkWXAI1wn8Ii883ecd9xr,147062,4
79YeQbd1p7MsuT7wHQLRYY,0.499,0.765,9,-4.148,1,0.0521,0.113,0.0,0.0509,0.665,83.916,audio_features,spotify:track:79YeQbd1p7MsuT7wHQLRYY,https://api.spotify.com/v1/tracks/79YeQbd1p7MsuT7wHQLRYY,https://api.spotify.com/v1/audio-analysis/79YeQbd1p7MsuT7wHQLRYY,232707,4
31KK3pcPclmIt087tPuwMr,0.924,0.75,9,-6.582,1,0.0418,0.007,0.000198,0.0638,0.672,99.034,audio_features,spotify:track:31KK3pcPclmIt087tPuwMr,https://api.spotify.com/v1/tracks/31KK3pcPclmIt087tPuwMr,https://api.spotify.com/v1/audio-analysis/31KK3pcPclmIt087tPuwMr,190827,4
6whN5aU7NVsnhpmV67Q7HA,0.681,0.543,11,-8.793,0,0.0422,0.0299,0.0536,0.107,0.216,179.965,audio_features,spotify:track:6whN5aU7NVsnhpmV67Q7HA,https://api.spotify.com/v1/tracks/6whN5aU7NVsnhpmV67Q7HA,https://api.spotify.com/v1/audio-analysis/6whN5aU7NVsnhpmV67Q7HA,128470,4
4Yw8TyBm9J8cpy2guHUYog,0.638,0.335,7,-10.522,0,0.0854,0.505,0.0139,0.116,0.0608,133.853,audio_features,spotify:track:4Yw8TyBm9J8cpy2guHUYog,https://api.spotify.com/v1/tracks/4Yw8TyBm9J8cpy2guHUYog,https://api.spotify.com/v1/audio-analysis/4Yw8TyBm9J8cpy2guHUYog,206421,4
79I2QsiBddxxjhWNU7EYNH,0.437,0.649,9,-10.262,1,0.0562,0.0197,0.00258,0.124,0.362,131.231,audio_features,spotify:track:79I2QsiBddxxjhWNU7EYNH,https://api.spotify.com/v1/tracks/79I2QsiBddxxjhWNU7EYNH,https://api.spotify.com/v1/audio-analysis/79I2QsiBddxxjhWNU7EYNH,304209,4
6LsGQljJbeZQVwgxgvczN2,0.479,0.631,10,-5.002,1,0.19,0.837,0.881,0.614,0.58,172.07,audio_features,spotify:track:6LsGQljJbeZQVwgxgvczN2,https://api.spotify.com/v1/tracks/6LsGQljJbeZQVwgxgvczN2,https://api.spotify.com/v1/audio-analysis/6LsGQljJbeZQVwgxgvczN2,71129,4
52RpzdU05f2mlVKSA2EkFq,0.829,0.768,6,-14.093,1,0.0784,0.0437,0.763,0.0745,0.631,119.024,audio_features,spotify:track:52RpzdU05f2mlVKSA2EkFq,https://api.spotify.com/v1/tracks/52RpzdU05f2mlVKSA2EkFq,https://api.spotify.com/v1/audio-analysis/52RpzdU05f2mlVKSA2EkFq,218467,4
2uuoyQcrxDGU2lLo19lMtP,0.613,0.513,9,-10.773,1,0.0599,0.658,0.0,0.0654,0.635,132.11,audio_features,spotify:track:2uuoyQcrxDGU2lLo19lMtP,https://api.spotify.com/v1/tracks/2uuoyQcrxDGU2lLo19lMtP,https://api.spotify.com/v1/audio-analysis/2uuoyQcrxDGU2lLo19lMtP,178027,4
68p2wVoGWkDKGJtdsRZDP6,0.578,0.293,4,-13.89,1,0.0287,0.771,6.93e-06,0.186,0.589,133.399,audio_features,spotify:track:68p2wVoGWkDKGJtdsRZDP6,https://api.spotify.com/v1/tracks/68p2wVoGWkDKGJtdsRZDP6,https://api.spotify.com/v1/audio-analysis/68p2wVoGWkDKGJtdsRZDP6,260027,4
5xEM5hIgJ1jjgcEBfpkt2F,0.585,0.776,5,-5.898,1,0.0459,0.0572,7.74e-06,0.3,0.427,77.987,audio_features,spotify:track:5xEM5hIgJ1jjgcEBfpkt2F,https://api.spotify.com/v1/tracks/5xEM5hIgJ1jjgcEBfpkt2F,https://api.spotify.com/v1/audio-analysis/5xEM5hIgJ1jjgcEBfpkt2F,244507,4
2V4Tsg2doqIDxT32kYVJrR,0.601,0.441,9,-6.909,1,0.031,0.203,0.0,0.168,0.349,78.003,audio_features,spotify:track:2V4Tsg2doqIDxT32kYVJrR,https://api.spotify.com/v1/tracks/2V4Tsg2doqIDxT32kYVJrR,https://api.spotify.com/v1/audio-analysis/2V4Tsg2doqIDxT32kYVJrR,297123,4
0LYFXCSyEKp55xxcmXXKPr,0.301,0.761,7,-8.062,1,0.0633,0.042,0.521,0.394,0.156,91.049,audio_features,spotify:track:0LYFXCSyEKp55xxcmXXKPr,https://api.spotify.com/v1/tracks/0LYFXCSyEKp55xxcmXXKPr,https://api.spotify.com/v1/audio-analysis/0LYFXCSyEKp55xxcmXXKPr,342960,3
5SMCxRA6hB2jEhroaYfw6N,0.697,0.368,2,-9.708,1,0.056,0.835,0.00016,0.135,0.451,90.011,audio_features,spotify:track:5SMCxRA6hB2jEhroaYfw6N,https://api.spotify.com/v1/tracks/5SMCxRA6hB2jEhroaYfw6N,https://api.spotify.com/v1/audio-analysis/5SMCxRA6hB2jEhroaYfw6N,173428,4
6kikW4V2G8PM7s3EzusLjG,0.419,0.79,6,-3.967,0,0.0529,0.554,0.0,0.116,0.503,144.208,audio_features,spotify:track:6kikW4V2G8PM7s3EzusLjG,https://api.spotify.com/v1/tracks/6kikW4V2G8PM7s3EzusLjG,https://api.spotify.com/v1/audio-analysis/6kikW4V2G8PM7s3EzusLjG,274776,4
3XVozq1aeqsJwpXrEZrDJ9,0.979,0.792,2,-2.784,1,0.0388,0.0025,7.71e-06,0.102,0.583,116.012,audio_features,spotify:track:3XVozq1aeqsJwpXrEZrDJ9,https://api.spotify.com/v1/tracks/3XVozq1aeqsJwpXrEZrDJ9,https://api.spotify.com/v1/audio-analysis/3XVozq1aeqsJwpXrEZrDJ9,254467,4
687YZan9Gol1UVvbpUSO6Y,0.821,0.721,10,-10.401,0,0.0515,0.0816,7.37e-06,0.0664,0.885,105.866,audio_features,spotify:track:687YZan9Gol1UVvbpUSO6Y,https://api.spotify.com/v1/tracks/687YZan9Gol1UVvbpUSO6Y,https://api.spotify.com/v1/audio-analysis/687YZan9Gol1UVvbpUSO6Y,252373,4
53pZ8y3yMYUNpclGwIufu0,0.791,0.86,2,-8.282,1,0.0451,0.118,0.105,0.0614,0.906,122.3,audio_features,spotify:track:53pZ8y3yMYUNpclGwIufu0,https://api.spotify.com/v1/tracks/53pZ8y3yMYUNpclGwIufu0,https://api.spotify.com/v1/audio-analysis/53pZ8y3yMYUNpclGwIufu0,255760,4
1i5oEx2vFczQ2sCY3c6Kn5,0.485,0.328,7,-11.853,1,0.0254,0.00596,0.0032,0.325,0.138,79.766,audio_features,spotify:track:1i5oEx2vFczQ2sCY3c6Kn5,https://api.spotify.com/v1/tracks/1i5oEx2vFczQ2sCY3c6Kn5,https://api.spotify.com/v1/audio-analysis/1i5oEx2vFczQ2sCY3c6Kn5,233133,4
11QUG7teTcHUXgP1KsdvuX,0.652,0.493,7,-13.313,1,0.0505,0.686,0.0,0.348,0.858,115.18,audio_features,spotify:track:11QUG7teTcHUXgP1KsdvuX,https://api.spotify.com/v1/tracks/11QUG7teTcHUXgP1KsdvuX,https://api.spotify.com/v1/audio-analysis/11QUG7teTcHUXgP1KsdvuX,172627,4
4WZb6UurjjVs2W6ClgwirI,0.617,0.995,0,-5.922,1,0.145,0.546,8.01e-05,0.282,0.298,80.017,audio_features,spotify:track:4WZb6UurjjVs2W6ClgwirI,https://api.spotify.com/v1/tracks/4WZb6UurjjVs2W6ClgwirI,https://api.spotify.com/v1/audio-analysis/4WZb6UurjjVs2W6ClgwirI,236067,4
2hJ0nwb8HPZgo1cTfoHSmH,0.795,0.574,5,-8.202,0,0.0474,0.0313,0.00789,0.0998,0.318,118.989,audio_features,spotify:track:2hJ0nwb8HPZgo1cTfoHSmH,https://api.spotify.com/v1/tracks/2hJ0nwb8HPZgo1cTfoHSmH,https://api.spotify.com/v1/audio-analysis/2hJ0nwb8HPZgo1cTfoHSmH,198961,4
2GnVuaoKSkB6Xa07l1BBg8,0.476,0.556,4,-10.586,0,0.0646,0.0838,1.59e-05,0.125,0.43,103.122,audio_features,spotify:track:2GnVuaoKSkB6Xa07l1BBg8,https://api.spotify.com/v1/tracks/2GnVuaoKSkB6Xa07l1BBg8,https://api.spotify.com/v1/audio-analysis/2GnVuaoKSkB6Xa07l1BBg8,364493,4
0oUBuOO4g9P4lREqfqR5nq,0.538,0.467,2,-9.589,1,0.0327,0.637,0.0,0.115,0.507,111.766,audio_features,spotify:track:0oUBuOO4g9P4lREqfqR5nq,https://api.spotify.com/v1/tracks/0oUBuOO4g9P4lREqfqR5nq,https://api.spotify.com/v1/audio-analysis/0oUBuOO4g9P4lREqfqR5nq,203133,4
41QTVIWEHUxKMZFsq7H7jI,0.596,0.935,1,-4.994,0,0.0299,8.94e-05,0.00115,0.401,0.302,127.999,audio_features,spotify:track:41QTVIWEHUxKMZFsq7H7jI,https://api.spotify.com/v1/tracks/41QTVIWEHUxKMZFsq7H7jI,https://api.spotify.com/v1/audio-analysis/41QTVIWEHUxKMZFsq7H7jI,159608,4
5XcZRgJv3zMhTqCyESjQrF,0.28,0.908,2,-5.509,0,0.109,0.0327,8.85e-06,0.18,0.26,118.698,audio_features,spotify:track:5XcZRgJv3zMhTqCyESjQrF,https://api.spotify.com/v1/tracks/5XcZRgJv3zMhTqCyESjQrF,https://api.spotify.com/v1/audio-analysis/5XcZRgJv3zMhTqCyESjQrF,270080,4
79xlEaJI6uo3ZxomtOcFzy,0.677,0.628,10,-9.531,1,0.0656,0.63,0.0,0.294,0.468,99.927,audio_features,spotify:track:79xlEaJI6uo3ZxomtOcFzy,https://api.spotify.com/v1/tracks/79xlEaJI6uo3ZxomtOcFzy,https://api.spotify.com/v1/audio-analysis/79xlEaJI6uo3ZxomtOcFzy,237806,4
1Qa0Y05al633fG8f9Peytc,0.471,0.494,7,-10.407,1,0.0312,0.387,0.0944,0.617,0.373,79.255,audio_features,spotify:track:1Qa0Y05al633fG8f9Peytc,https://api.spotify.com/v1/tracks/1Qa0Y05al633fG8f9Peytc,https://api.spotify.com/v1/audio-analysis/1Qa0Y05al633fG8f9Peytc,229827,4
4wOKTOwGVrie2GIbCMEe7U,0.246,0.375,10,-14.409,1,0.0272,0.141,4.97e-06,0.109,0.511,90.53,audio_features,spotify:track:4wOKTOwGVrie2GIbCMEe7U,https://api.spotify.com/v1/tracks/4wOKTOwGVrie2GIbCMEe7U,https://api.spotify.com/v1/audio-analysis/4wOKTOwGVrie2GIbCMEe7U,213200,4
7wnOE1xe6H4UzGq4lXZlSX,0.815,0.353,5,-12.224,1,0.272,0.709,0.767,0.0839,0.681,68.011,audio_features,spotify:track:7wnOE1xe6H4UzGq4lXZlSX,https://api.spotify.com/v1/tracks/7wnOE1xe6H4UzGq4lXZlSX,https://api.spotify.com/v1/audio-analysis/7wnOE1xe6H4UzGq4lXZlSX,120000,3
3RMeOetCdXttthQK0clPuz,0.541,0.44,10,-12.206,1,0.031,0.191,0.0,0.114,0.232,140.273,audio_features,spotify:track:3RMeOetCdXttthQK0clPuz,https://api.spotify.com/v1/tracks/3RMeOetCdXttthQK0clPuz,https://api.spotify.com/v1/audio-analysis/3RMeOetCdXttthQK0clPuz,255667,4
2p07VcUwRZ5sru3mJ0JogS,0.677,0.776,5,-5.933,1,0.0386,0.42,0.000689,0.0954,0.642,121.834,audio_features,spotify:track:2p07VcUwRZ5sru3mJ0JogS,https://api.spotify.com/v1/tracks/2p07VcUwRZ5sru3mJ0JogS,https://api.spotify.com/v1/audio-analysis/2p07VcUwRZ5sru3mJ0JogS,192800,4
22ML0MuFKfw16WejbxsLOy,0.466,0.588,5,-10.666,0,0.0812,0.285,9.94e-06,0.0535,0.882,156.131,audio_features,spotify:track:22ML0MuFKfw16WejbxsLOy,https://api.spotify.com/v1/tracks/22ML0MuFKfw16WejbxsLOy,https://api.spotify.com/v1/audio-analysis/22ML0MuFKfw16WejbxsLOy,209360,4
0unL0Fgezp3ts4aFtT2FB5,0.451,0.972,5,-3.212,1,0.15,0.000978,2.04e-06,0.257,0.376,89.98,audio_features,spotify:track:0unL0Fgezp3ts4aFtT2FB5,https://api.spotify.com/v1/tracks/0unL0Fgezp3ts4aFtT2FB5,https://api.spotify.com/v1/audio-analysis/0unL0Fgezp3ts4aFtT2FB5,228183,4
6G4ICKUrsPb117ULGyrQ5N,0.743,0.911,7,-5.596,1,0.147,0.0031,1.2e-05,0.0878,0.891,154.933,audio_features,spotify:track:6G4ICKUrsPb117ULGyrQ5N,https://api.spotify.com/v1/tracks/6G4ICKUrsPb117ULGyrQ5N,https://api.spotify.com/v1/audio-analysis/6G4ICKUrsPb117ULGyrQ5N,102645,4
1ydpGKWD5D8tvTHWN8h58q,0.617,0.962,0,-5.314,1,0.0449,0.129,0.00171,0.511,0.968,131.434,audio_features,spotify:track:1ydpGKWD5D8tvTHWN8h58q,https://api.spotify.com/v1/tracks/1ydpGKWD5D8tvTHWN8h58q,https://api.spotify.com/v1/audio-analysis/1ydpGKWD5D8tvTHWN8h58q,217453,4
3qebSLgUwaEqbwCM5sj5Kh,0.461,0.714,11,-9.159,0,0.313,0.504,0.0171,0.684,0.454,94.372,audio_features,spotify:track:3qebSLgUwaEqbwCM5sj5Kh,https://api.spotify.com/v1/tracks/3qebSLgUwaEqbwCM5sj5Kh,https://api.spotify.com/v1/audio-analysis/3qebSLgUwaEqbwCM5sj5Kh,168920,4
3Cn1FSSTXeQ7hCfrbizrD0,0.916,0.849,3,-5.034,0,0.0639,0.166,0.000193,0.0859,0.974,121.002,audio_features,spotify:track:3Cn1FSSTXeQ7hCfrbizrD0,https://api.spotify.com/v1/tracks/3Cn1FSSTXeQ7hCfrbizrD0,https://api.spotify.com/v1/audio-analysis/3Cn1FSSTXeQ7hCfrbizrD0,255773,4
61sQYdFNS6sEBYCyr1q5gn,0.567,0.501,2,-8.038,1,0.0241,0.0995,0.0,0.0986,0.2,142.589,audio_features,spotify:track:61sQYdFNS6sEBYCyr1q5gn,https://api.spotify.com/v1/tracks/61sQYdFNS6sEBYCyr1q5gn,https://api.spotify.com/v1/audio-analysis/61sQYdFNS6sEBYCyr1q5gn,236773,3
1k691v8ChLgDiuLLKnjyj6,0.547,0.277,0,-11.327,1,0.0429,0.67,0.0,0.091,0.684,153.974,audio_features,spotify:track:1k691v8ChLgDiuLLKnjyj6,https://api.spotify.com/v1/tracks/1k691v8ChLgDiuLLKnjyj6,https://api.spotify.com/v1/audio-analysis/1k691v8ChLgDiuLLKnjyj6,213600,4
3rak2SiIKkL1gFxjsUVI6f,0.458,0.921,4,-4.892,1,0.0514,0.00297,0.00071,0.337,0.379,135.03,audio_features,spotify:track:3rak2SiIKkL1gFxjsUVI6f,https://api.spotify.com/v1/tracks/3rak2SiIKkL1gFxjsUVI6f,https://api.spotify.com/v1/audio-analysis/3rak2SiIKkL1gFxjsUVI6f,236320,4
1Qa0Y05al633fG8f9Peytc,0.471,0.494,7,-10.407,1,0.0312,0.387,0.0944,0.617,0.373,79.255,audio_features,spotify:track:1Qa0Y05al633fG8f9Peytc,https://api.spotify.com/v1/tracks/1Qa0Y05al633fG8f9Peytc,https://api.spotify.com/v1/audio-analysis/1Qa0Y05al633fG8f9Peytc,229827,4
6FsQrRpBLgsrFeAeiQqytm,0.729,0.818,2,-9.992,1,0.0732,0.157,0.284,0.195,0.906,125.814,audio_features,spotify:track:6FsQrRpBLgsrFeAeiQqytm,https://api.spotify.com/v1/tracks/6FsQrRpBLgsrFeAeiQqytm,https://api.spotify.com/v1/audio-analysis/6FsQrRpBLgsrFeAeiQqytm,267000,4
